evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
5953.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6181.0,0.509395088181968,user,27
5997.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6449.0,0.5181584444801542,user,28
5997.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6532.0,0.5213504669167531,user,29
6064.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7028.0,0.5368163764130767,user,30
6004.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6345.0,0.5138067859745729,user,31
6161.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7935.0,0.5629256526674233,user,32
6152.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7420.0,0.5467138225758915,user,33
6167.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7450.0,0.5471102298597341,user,34
6152.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7126.0,0.5366772104232566,user,35
6267.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8392.0,0.5724810696500443,user,36
6234.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7978.0,0.5613566000562905,user,37
6248.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7910.0,0.5586947308941941,user,38
6260.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7754.0,0.5533038390181247,user,39
6330.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8701.0,0.5788703346417404,user,40
6332.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7632.0,0.5465482669722143,user,41
6404.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7330.0,0.5337119557303044,user,42
6416.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5716.0,0.4711506758984504,user,43
6448.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5128.0,0.4429854872149274,user,44
6484.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3419.0,0.3452489144703625,user,45
6480.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,553.0,0.07862931892506754,user,46
4322.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,47
